1455163993,2016-02-11 04:13:13,-2.00,614,624
1455164001,2016-02-11 04:13:21,-2.00,614,624
1455164009,2016-02-11 04:13:29,-2.00,614,624
1455164017,2016-02-11 04:13:37,-2.00,614,624
1455164026,2016-02-11 04:13:46,-2.00,614,624
1455164034,2016-02-11 04:13:54,-2.00,614,624
1455164042,2016-02-11 04:14:02,-2.00,613,624
1455164050,2016-02-11 04:14:10,-2.00,614,624
1455164058,2016-02-11 04:14:18,-2.00,613,624
1455164066,2016-02-11 04:14:26,-2.00,614,624
1455164074,2016-02-11 04:14:34,-2.00,613,624
1455164082,2016-02-11 04:14:42,-2.00,614,624
1455164090,2016-02-11 04:14:50,-2.00,613,624
1455164098,2016-02-11 04:14:58,-2.00,614,624
1455164106,2016-02-11 04:15:06,-2.00,613,624
1455164114,2016-02-11 04:15:14,-2.00,614,624
1455164122,2016-02-11 04:15:22,-2.00,613,624
1455164130,2016-02-11 04:15:30,-2.00,614,624
1455164138,2016-02-11 04:15:38,-2.00,613,624
1455164146,2016-02-11 04:15:46,-2.00,614,624
1455164154,2016-02-11 04:15:54,-2.00,613,624
1455164162,2016-02-11 04:16:02,-2.00,614,624
1455164171,2016-02-11 04:16:11,-2.00,613,624
1455164179,2016-02-11 04:16:19,-2.00,614,624
1455164187,2016-02-11 04:16:27,-2.00,613,624
1455164195,2016-02-11 04:16:35,-2.00,614,624
1455164203,2016-02-11 04:16:43,-2.00,613,624
1455164211,2016-02-11 04:16:51,-2.00,614,624
1455164219,2016-02-11 04:16:59,-2.00,614,624
1455164227,2016-02-11 04:17:07,-2.00,613,624
1455164235,2016-02-11 04:17:15,-2.00,613,624
1455164243,2016-02-11 04:17:23,-2.00,614,624
1455164251,2016-02-11 04:17:31,-2.00,614,624
1455164259,2016-02-11 04:17:39,-2.00,613,624
1455164267,2016-02-11 04:17:47,-2.00,613,624
1455164275,2016-02-11 04:17:55,-2.00,614,624
1455164283,2016-02-11 04:18:03,-2.00,613,624
1455164291,2016-02-11 04:18:11,-2.00,613,624
1455164299,2016-02-11 04:18:19,-2.00,614,624
1455164307,2016-02-11 04:18:27,-2.00,614,624
1455164316,2016-02-11 04:18:36,-2.00,613,624
1455164324,2016-02-11 04:18:44,-2.00,613,624
1455164332,2016-02-11 04:18:52,-2.00,614,624
1455164340,2016-02-11 04:19:00,-2.00,613,624
1455164348,2016-02-11 04:19:08,-2.00,613,624
1455164356,2016-02-11 04:19:16,-2.00,614,624
1455164364,2016-02-11 04:19:24,-2.00,613,624
1455164372,2016-02-11 04:19:32,-2.00,613,624
1455164380,2016-02-11 04:19:40,-2.00,614,624
1455164388,2016-02-11 04:19:48,-2.00,613,624
1455164396,2016-02-11 04:19:56,-2.00,614,624
1455164404,2016-02-11 04:20:04,-2.00,614,624
1455164412,2016-02-11 04:20:12,-2.00,613,624
1455164420,2016-02-11 04:20:20,-2.00,614,624
1455164428,2016-02-11 04:20:28,-2.00,614,624
1455164436,2016-02-11 04:20:36,-2.00,613,624
1455164444,2016-02-11 04:20:44,-2.00,613,624
1455164452,2016-02-11 04:20:52,-2.00,613,624
1455164461,2016-02-11 04:21:01,-2.00,613,624
1455164469,2016-02-11 04:21:09,-2.00,613,624
1455164477,2016-02-11 04:21:17,-2.00,614,624
1455164485,2016-02-11 04:21:25,-2.00,613,624
1455164493,2016-02-11 04:21:33,-2.00,613,624
1455164501,2016-02-11 04:21:41,-2.00,614,624
1455164509,2016-02-11 04:21:49,-2.00,613,624
1455164517,2016-02-11 04:21:57,-2.00,613,624
1455164525,2016-02-11 04:22:05,-2.00,613,624
1455164533,2016-02-11 04:22:13,-2.00,614,624
1455164541,2016-02-11 04:22:21,-2.00,613,624
1455164549,2016-02-11 04:22:29,-2.00,613,624
1455164557,2016-02-11 04:22:37,-2.00,614,624
1455164565,2016-02-11 04:22:45,-2.00,613,624
1455164573,2016-02-11 04:22:53,-2.00,614,624
1455164581,2016-02-11 04:23:01,-2.00,613,624
1455164589,2016-02-11 04:23:09,-2.00,614,624
1455164597,2016-02-11 04:23:17,-2.00,614,624
1455164606,2016-02-11 04:23:26,-2.00,613,624
1455164614,2016-02-11 04:23:34,-2.00,614,624
1455164622,2016-02-11 04:23:42,-2.00,613,624
1455164630,2016-02-11 04:23:50,-2.00,614,624
1455164638,2016-02-11 04:23:58,-2.00,613,624
1455164646,2016-02-11 04:24:06,-2.00,613,624
1455164654,2016-02-11 04:24:14,-2.00,614,624
1455164662,2016-02-11 04:24:22,-2.00,614,624
1455164670,2016-02-11 04:24:30,-2.00,613,624
1455164678,2016-02-11 04:24:38,-2.00,613,624
1455164686,2016-02-11 04:24:46,-2.00,614,624
1455164694,2016-02-11 04:24:54,-2.00,614,624
1455164702,2016-02-11 04:25:02,-2.00,613,624
1455164710,2016-02-11 04:25:10,-2.00,613,624
1455164718,2016-02-11 04:25:18,-2.00,613,624
1455164726,2016-02-11 04:25:26,-2.00,614,624
1455164734,2016-02-11 04:25:34,-2.00,614,624
1455164742,2016-02-11 04:25:42,-2.00,613,624
1455164751,2016-02-11 04:25:51,-2.00,613,624
1455164759,2016-02-11 04:25:59,-2.00,613,624
1455164767,2016-02-11 04:26:07,-2.00,614,624
1455164775,2016-02-11 04:26:15,-2.00,614,624
1455164783,2016-02-11 04:26:23,-3.75,613,624
1455164791,2016-02-11 04:26:31,-3.75,614,624
1455164799,2016-02-11 04:26:39,-3.75,614,624
1455164807,2016-02-11 04:26:47,-3.75,613,624
1455164815,2016-02-11 04:26:55,-3.75,614,624
1455164823,2016-02-11 04:27:03,-3.75,613,624
1455164831,2016-02-11 04:27:11,-3.75,613,624
1455164839,2016-02-11 04:27:19,-3.75,613,624
1455164847,2016-02-11 04:27:27,-2.00,613,624
1455164855,2016-02-11 04:27:35,-2.00,614,624
1455164863,2016-02-11 04:27:43,-2.00,613,624
1455164871,2016-02-11 04:27:51,-2.00,614,624
1455164879,2016-02-11 04:27:59,-2.00,613,624
1455164887,2016-02-11 04:28:07,-2.00,614,624
1455164896,2016-02-11 04:28:16,-2.00,613,624
1455164904,2016-02-11 04:28:24,-2.00,614,624
1455164912,2016-02-11 04:28:32,-3.75,613,624
1455164920,2016-02-11 04:28:40,-3.75,613,624
1455164928,2016-02-11 04:28:48,-3.75,614,624
1455164936,2016-02-11 04:28:56,-3.75,613,624
1455164944,2016-02-11 04:29:04,-3.75,613,624
1455164952,2016-02-11 04:29:12,-3.75,614,624
1455164960,2016-02-11 04:29:20,-3.75,613,624
1455164968,2016-02-11 04:29:28,-3.75,614,624
1455164976,2016-02-11 04:29:36,-3.75,613,624
1455164984,2016-02-11 04:29:44,-3.75,614,624
1455164992,2016-02-11 04:29:52,-3.75,613,624
1455165000,2016-02-11 04:30:00,-3.75,613,624
1455165008,2016-02-11 04:30:08,-3.75,614,624
1455165016,2016-02-11 04:30:16,-3.75,614,624
1455165024,2016-02-11 04:30:24,-3.75,613,624
1455165032,2016-02-11 04:30:32,-3.75,613,624
1455165041,2016-02-11 04:30:41,-3.75,613,624
1455165049,2016-02-11 04:30:49,-3.75,614,624
1455165057,2016-02-11 04:30:57,-3.75,614,624
1455165065,2016-02-11 04:31:05,-3.75,613,624
1455165073,2016-02-11 04:31:13,-3.75,613,624
1455165081,2016-02-11 04:31:21,-3.75,613,624
1455165089,2016-02-11 04:31:29,-3.75,614,624
1455165097,2016-02-11 04:31:37,-3.75,614,624
1455165105,2016-02-11 04:31:45,-3.75,613,624
1455165113,2016-02-11 04:31:53,-3.75,613,624
1455165121,2016-02-11 04:32:01,-3.75,614,624
1455165129,2016-02-11 04:32:09,-3.75,614,624
1455165137,2016-02-11 04:32:17,-3.75,613,624
1455165145,2016-02-11 04:32:25,-3.75,613,624
1455165153,2016-02-11 04:32:33,-3.75,614,624
1455165161,2016-02-11 04:32:41,-3.75,613,624
1455165169,2016-02-11 04:32:49,-3.75,613,624
1455165177,2016-02-11 04:32:57,-3.75,613,624
1455165186,2016-02-11 04:33:06,-3.75,614,624
1455165194,2016-02-11 04:33:14,-3.75,613,624
1455165202,2016-02-11 04:33:22,-3.75,613,624
1455165210,2016-02-11 04:33:30,-3.75,614,624
1455165218,2016-02-11 04:33:38,-3.75,613,624
1455165226,2016-02-11 04:33:46,-3.75,613,624
1455165234,2016-02-11 04:33:54,-3.75,614,624
1455165242,2016-02-11 04:34:02,-3.75,613,624
1455165250,2016-02-11 04:34:10,-3.75,613,624
1455165258,2016-02-11 04:34:18,-3.75,614,624
1455165266,2016-02-11 04:34:26,-3.75,613,624
1455165274,2016-02-11 04:34:34,-3.75,614,624
1455165282,2016-02-11 04:34:42,-3.75,613,624
1455165290,2016-02-11 04:34:50,-3.75,613,624
1455165298,2016-02-11 04:34:58,-3.75,614,624
1455165306,2016-02-11 04:35:06,-3.75,613,624
1455165314,2016-02-11 04:35:14,-3.75,613,624
1455165322,2016-02-11 04:35:22,-3.75,613,624
1455165331,2016-02-11 04:35:31,-3.75,613,624
1455165339,2016-02-11 04:35:39,-3.75,614,624
1455165347,2016-02-11 04:35:47,-3.75,613,624
1455165355,2016-02-11 04:35:55,-3.75,613,624
1455165363,2016-02-11 04:36:03,-3.75,614,624
1455165371,2016-02-11 04:36:11,-3.75,614,624
1455165379,2016-02-11 04:36:19,-3.75,613,624
1455165387,2016-02-11 04:36:27,-3.75,613,624
1455165395,2016-02-11 04:36:35,-3.75,614,624
1455165403,2016-02-11 04:36:43,-3.75,614,624
1455165411,2016-02-11 04:36:51,-3.75,613,624
1455165419,2016-02-11 04:36:59,-3.75,614,624
1455165427,2016-02-11 04:37:07,-3.75,613,624
1455165435,2016-02-11 04:37:15,-3.75,613,624
1455165443,2016-02-11 04:37:23,-3.75,614,624
1455165451,2016-02-11 04:37:31,-3.75,614,624
1455165459,2016-02-11 04:37:39,-3.75,613,624
1455165467,2016-02-11 04:37:47,-3.75,613,624
1455165476,2016-02-11 04:37:56,-3.75,614,624
1455165484,2016-02-11 04:38:04,-3.75,613,624
1455165492,2016-02-11 04:38:12,-3.75,613,624
1455165500,2016-02-11 04:38:20,-3.75,614,624
1455165508,2016-02-11 04:38:28,-3.75,613,624
1455165516,2016-02-11 04:38:36,-3.75,613,624
1455165524,2016-02-11 04:38:44,-3.75,614,624
1455165532,2016-02-11 04:38:52,-3.75,613,624
1455165540,2016-02-11 04:39:00,-3.75,613,624
1455165548,2016-02-11 04:39:08,-3.75,614,624
1455165556,2016-02-11 04:39:16,-3.75,613,624
1455165564,2016-02-11 04:39:24,-3.75,613,624
1455165572,2016-02-11 04:39:32,-3.75,614,624
1455165580,2016-02-11 04:39:40,-3.75,613,624
1455165588,2016-02-11 04:39:48,-3.75,613,624
1455165596,2016-02-11 04:39:56,-3.75,613,624
1455165604,2016-02-11 04:40:04,-3.75,613,624
1455165612,2016-02-11 04:40:12,-3.75,614,624
1455165621,2016-02-11 04:40:21,-3.75,613,624
1455165629,2016-02-11 04:40:29,-3.75,613,624
1455165637,2016-02-11 04:40:37,-3.75,613,624
1455165645,2016-02-11 04:40:45,-3.75,613,624
1455165653,2016-02-11 04:40:53,-3.75,614,624
1455165661,2016-02-11 04:41:01,-3.75,613,623
1455165669,2016-02-11 04:41:09,-3.75,614,624
1455165677,2016-02-11 04:41:17,-3.75,613,624
1455165685,2016-02-11 04:41:25,-3.75,613,624
1455165693,2016-02-11 04:41:33,-3.75,613,624
1455165701,2016-02-11 04:41:41,-3.75,613,624
1455165709,2016-02-11 04:41:49,-3.75,613,623
1455165717,2016-02-11 04:41:57,-3.75,613,624
1455165725,2016-02-11 04:42:05,-3.75,614,624
1455165733,2016-02-11 04:42:13,-3.75,614,624
1455165741,2016-02-11 04:42:21,-3.75,613,624
1455165749,2016-02-11 04:42:29,-3.75,613,624
1455165757,2016-02-11 04:42:37,-3.75,614,624
1455165766,2016-02-11 04:42:46,-3.75,613,624
1455165774,2016-02-11 04:42:54,-3.75,613,624
1455165782,2016-02-11 04:43:02,-3.75,614,624
1455165790,2016-02-11 04:43:10,-3.75,613,623
1455165798,2016-02-11 04:43:18,-3.75,613,624
1455165806,2016-02-11 04:43:26,-3.75,614,624
1455165814,2016-02-11 04:43:34,-3.75,613,624
1455165822,2016-02-11 04:43:42,-3.75,613,624
1455165830,2016-02-11 04:43:50,-3.75,613,624
1455165838,2016-02-11 04:43:58,-3.75,613,624
1455165846,2016-02-11 04:44:06,-3.75,614,624
1455165854,2016-02-11 04:44:14,-3.75,613,624
1455165862,2016-02-11 04:44:22,-3.75,613,624
1455165870,2016-02-11 04:44:30,-3.75,614,624
1455165878,2016-02-11 04:44:38,-3.75,613,624
1455165886,2016-02-11 04:44:46,-3.75,613,624
1455165894,2016-02-11 04:44:54,-3.75,613,624
1455165902,2016-02-11 04:45:02,-3.75,614,624
1455165911,2016-02-11 04:45:11,-3.75,613,624
1455165919,2016-02-11 04:45:19,-3.75,613,623
1455165927,2016-02-11 04:45:27,-3.75,613,623
1455165935,2016-02-11 04:45:35,-3.75,614,624
1455165943,2016-02-11 04:45:43,-3.75,613,624
1455165951,2016-02-11 04:45:51,-3.75,613,623
1455165959,2016-02-11 04:45:59,-3.75,613,623
1455165967,2016-02-11 04:46:07,-3.75,613,624
1455165975,2016-02-11 04:46:15,-3.75,613,624
1455165983,2016-02-11 04:46:23,-3.75,613,624
1455165991,2016-02-11 04:46:31,-3.75,613,623
1455165999,2016-02-11 04:46:39,-3.75,613,623
1455166007,2016-02-11 04:46:47,-3.75,613,624
1455166015,2016-02-11 04:46:55,-3.75,613,623
1455166023,2016-02-11 04:47:03,-3.75,613,623
1455166031,2016-02-11 04:47:11,-3.75,613,623
1455166039,2016-02-11 04:47:19,-3.75,614,623
1455166047,2016-02-11 04:47:27,-3.75,613,623
1455166056,2016-02-11 04:47:36,-3.75,613,624
1455166064,2016-02-11 04:47:44,-3.75,613,624
1455166072,2016-02-11 04:47:52,-3.75,614,624
1455166080,2016-02-11 04:48:00,-3.75,613,623
1455166088,2016-02-11 04:48:08,-3.75,613,623
1455166096,2016-02-11 04:48:16,-3.75,613,623
1455166104,2016-02-11 04:48:24,-3.75,613,623
1455166112,2016-02-11 04:48:32,-3.75,613,623
1455166120,2016-02-11 04:48:40,-3.75,612,623
1455166128,2016-02-11 04:48:48,-3.75,613,623
1455166136,2016-02-11 04:48:56,-3.75,613,623
1455166144,2016-02-11 04:49:04,-3.75,613,623
1455166152,2016-02-11 04:49:12,-3.75,613,623
1455166160,2016-02-11 04:49:20,-3.75,613,623
1455166168,2016-02-11 04:49:28,-3.75,613,623
1455166176,2016-02-11 04:49:36,-3.75,613,623
1455166184,2016-02-11 04:49:44,-3.75,613,623
1455166192,2016-02-11 04:49:52,-3.75,613,623
1455166201,2016-02-11 04:50:01,-3.75,613,624
1455166209,2016-02-11 04:50:09,-3.75,613,624
1455166217,2016-02-11 04:50:17,-3.75,613,624
1455166225,2016-02-11 04:50:25,-3.75,613,623
1455166233,2016-02-11 04:50:33,-3.75,613,623
1455166241,2016-02-11 04:50:41,-3.75,613,623
1455166249,2016-02-11 04:50:49,-3.75,613,623
1455166257,2016-02-11 04:50:57,-3.75,613,623
1455166265,2016-02-11 04:51:05,-3.75,613,624
1455166273,2016-02-11 04:51:13,-3.75,613,623
1455166281,2016-02-11 04:51:21,-3.75,613,623
1455166289,2016-02-11 04:51:29,-3.75,613,623
1455166297,2016-02-11 04:51:37,-3.75,613,623
1455166305,2016-02-11 04:51:45,-3.75,613,623
1455166313,2016-02-11 04:51:53,-3.75,613,623
1455166321,2016-02-11 04:52:01,-3.75,613,623
1455166329,2016-02-11 04:52:09,-3.75,613,623
1455166337,2016-02-11 04:52:17,-3.75,613,623
1455166346,2016-02-11 04:52:26,-3.75,613,623
1455166354,2016-02-11 04:52:34,-3.75,613,623
1455166362,2016-02-11 04:52:42,-3.75,613,623
1455166370,2016-02-11 04:52:50,-3.75,613,623
1455166378,2016-02-11 04:52:58,-3.75,613,623
1455166386,2016-02-11 04:53:06,-3.75,613,623
1455166394,2016-02-11 04:53:14,-3.75,613,623
1455166402,2016-02-11 04:53:22,-3.75,613,623
1455166410,2016-02-11 04:53:30,-3.75,613,623
1455166418,2016-02-11 04:53:38,-3.75,612,624
1455166426,2016-02-11 04:53:46,-3.75,613,623
1455166434,2016-02-11 04:53:54,-3.75,613,623
1455166442,2016-02-11 04:54:02,-3.75,614,623
1455166450,2016-02-11 04:54:10,-3.75,613,623
1455166458,2016-02-11 04:54:18,-3.75,613,623
1455166466,2016-02-11 04:54:26,-3.75,613,624
1455166474,2016-02-11 04:54:34,-3.75,613,623
1455166482,2016-02-11 04:54:42,-3.75,612,623
1455166491,2016-02-11 04:54:51,-3.75,615,624
1455166499,2016-02-11 04:54:59,-3.75,614,623
1455166507,2016-02-11 04:55:07,-3.75,614,624
1455166515,2016-02-11 04:55:15,-3.75,619,624
1455166523,2016-02-11 04:55:23,-3.75,612,624
1455166531,2016-02-11 04:55:31,-3.75,613,624
1455166539,2016-02-11 04:55:39,-3.75,614,623
1455166547,2016-02-11 04:55:47,-3.75,613,623
1455166555,2016-02-11 04:55:55,-3.75,614,624
1455166563,2016-02-11 04:56:03,-3.75,613,623
1455166571,2016-02-11 04:56:11,-3.75,614,624
1455166579,2016-02-11 04:56:19,-3.75,614,624
1455166587,2016-02-11 04:56:27,-3.75,608,624
1455166595,2016-02-11 04:56:35,-3.75,611,624
1455166603,2016-02-11 04:56:43,-3.75,612,624
1455166611,2016-02-11 04:56:51,-3.75,614,624
1455166619,2016-02-11 04:56:59,-3.75,614,624
1455166627,2016-02-11 04:57:07,-3.75,604,624
1455166636,2016-02-11 04:57:16,-3.75,607,624
1455166644,2016-02-11 04:57:24,-3.75,611,623
1455166652,2016-02-11 04:57:32,-3.75,614,624
1455166660,2016-02-11 04:57:40,-3.75,614,624
1455166668,2016-02-11 04:57:48,-3.75,613,624
1455166676,2016-02-11 04:57:56,-3.75,613,623
1455166684,2016-02-11 04:58:04,-3.75,615,624
1455166692,2016-02-11 04:58:12,-3.75,614,624
1455166700,2016-02-11 04:58:20,-3.75,613,624
1455166708,2016-02-11 04:58:28,-3.75,614,624
1455166716,2016-02-11 04:58:36,-3.75,613,624
1455166724,2016-02-11 04:58:44,-3.75,615,624
1455166732,2016-02-11 04:58:52,-3.75,616,623
1455166740,2016-02-11 04:59:00,-3.75,614,624
1455166748,2016-02-11 04:59:08,-3.75,612,623
1455166756,2016-02-11 04:59:16,-3.75,605,624
1455166764,2016-02-11 04:59:24,-3.75,610,623
1455166772,2016-02-11 04:59:32,-3.75,612,623
1455166781,2016-02-11 04:59:41,-3.75,613,624
1455166789,2016-02-11 04:59:49,-3.75,615,623
1455166797,2016-02-11 04:59:57,-3.75,613,624
1455166805,2016-02-11 05:00:05,-3.75,614,624
1455166813,2016-02-11 05:00:13,-3.75,615,624
1455166821,2016-02-11 05:00:21,-3.75,615,624
1455166829,2016-02-11 05:00:29,-3.75,616,623
1455166837,2016-02-11 05:00:37,-3.75,616,624
1455166845,2016-02-11 05:00:45,-3.75,614,624
1455166853,2016-02-11 05:00:53,-3.75,616,624
1455166861,2016-02-11 05:01:01,-3.75,616,623
1455166869,2016-02-11 05:01:09,-3.75,613,624
1455166877,2016-02-11 05:01:17,-3.75,615,623
1455166885,2016-02-11 05:01:25,-3.75,617,624
1455166893,2016-02-11 05:01:33,-3.75,616,624
1455166901,2016-02-11 05:01:41,-3.75,614,624
1455166909,2016-02-11 05:01:49,-3.75,613,623
1455166917,2016-02-11 05:01:57,-3.75,612,624
1455166926,2016-02-11 05:02:06,-3.75,614,623
1455166934,2016-02-11 05:02:14,-3.75,613,624
1455166942,2016-02-11 05:02:22,-3.75,612,624
1455166950,2016-02-11 05:02:30,-3.75,612,623
1455166958,2016-02-11 05:02:38,-3.75,615,623
1455166966,2016-02-11 05:02:46,-3.75,614,623
1455166974,2016-02-11 05:02:54,-3.75,613,623
1455166982,2016-02-11 05:03:02,-3.75,613,624
1455166990,2016-02-11 05:03:10,-3.75,613,623
1455166998,2016-02-11 05:03:18,-3.75,616,623
1455167006,2016-02-11 05:03:26,-3.75,615,623
1455167014,2016-02-11 05:03:34,-3.75,616,624
1455167022,2016-02-11 05:03:42,-3.75,614,623
1455167030,2016-02-11 05:03:50,-3.75,608,624
1455167038,2016-02-11 05:03:58,-3.75,610,623
1455167046,2016-02-11 05:04:06,-3.75,615,624
1455167054,2016-02-11 05:04:14,-3.75,613,623
1455167063,2016-02-11 05:04:23,-3.75,614,623
1455167071,2016-02-11 05:04:31,-3.75,615,623
1455167079,2016-02-11 05:04:39,-3.75,614,624
1455167087,2016-02-11 05:04:47,-3.75,615,623
1455167095,2016-02-11 05:04:55,-3.75,615,623
1455167103,2016-02-11 05:05:03,-3.75,615,624
1455167111,2016-02-11 05:05:11,-3.75,614,623
1455167119,2016-02-11 05:05:19,-3.75,614,623
1455167127,2016-02-11 05:05:27,-3.75,614,623
1455167135,2016-02-11 05:05:35,-3.75,611,623
1455167143,2016-02-11 05:05:43,-3.75,611,624
1455167151,2016-02-11 05:05:51,-3.75,613,623
1455167159,2016-02-11 05:05:59,-3.75,616,623
1455167167,2016-02-11 05:06:07,-3.75,615,623
1455167175,2016-02-11 05:06:15,-3.75,610,624
1455167183,2016-02-11 05:06:23,-3.75,611,623
1455167191,2016-02-11 05:06:31,-3.75,612,623
1455167199,2016-02-11 05:06:39,-3.75,614,623
1455167208,2016-02-11 05:06:48,-3.75,613,623
1455167216,2016-02-11 05:06:56,-3.75,613,623
1455167224,2016-02-11 05:07:04,-3.75,614,623
1455167232,2016-02-11 05:07:12,-3.75,614,624
1455167240,2016-02-11 05:07:20,-3.75,603,624
1455167248,2016-02-11 05:07:28,-3.75,609,623
1455167256,2016-02-11 05:07:36,-3.75,613,623
1455167264,2016-02-11 05:07:44,-3.75,613,623
1455167272,2016-02-11 05:07:52,-3.75,614,624
1455167280,2016-02-11 05:08:00,-3.75,613,623
1455167288,2016-02-11 05:08:08,-3.75,615,623
1455167296,2016-02-11 05:08:16,-3.75,613,623
1455167304,2016-02-11 05:08:24,-3.75,615,623
1455167312,2016-02-11 05:08:32,-3.75,614,624
1455167320,2016-02-11 05:08:40,-3.75,616,624
1455167328,2016-02-11 05:08:48,-3.75,615,624
1455167336,2016-02-11 05:08:56,-3.75,614,623
1455167344,2016-02-11 05:09:04,-3.75,615,624
1455167353,2016-02-11 05:09:13,-3.75,615,623
1455167361,2016-02-11 05:09:21,-3.75,613,623
1455167369,2016-02-11 05:09:29,-3.75,614,623
1455167377,2016-02-11 05:09:37,-3.75,614,624
1455167385,2016-02-11 05:09:45,-3.75,614,623
1455167393,2016-02-11 05:09:53,-3.75,615,623
1455167401,2016-02-11 05:10:01,-3.75,614,623
1455167409,2016-02-11 05:10:09,-3.75,614,623
1455167417,2016-02-11 05:10:17,-3.75,613,623
1455167425,2016-02-11 05:10:25,-3.75,613,623
1455167433,2016-02-11 05:10:33,-3.75,613,623
1455167441,2016-02-11 05:10:41,-3.75,615,623
1455167449,2016-02-11 05:10:49,-3.75,613,623
1455167457,2016-02-11 05:10:57,-3.75,613,623
1455167465,2016-02-11 05:11:05,-3.75,614,623
1455167473,2016-02-11 05:11:13,-3.75,614,623
1455167481,2016-02-11 05:11:21,-3.75,613,623
1455167489,2016-02-11 05:11:29,-3.75,614,623
1455167498,2016-02-11 05:11:38,-3.75,613,623
1455167506,2016-02-11 05:11:46,-3.75,614,623
1455167514,2016-02-11 05:11:54,-3.75,615,623
1455167522,2016-02-11 05:12:02,-3.75,614,623
1455167530,2016-02-11 05:12:10,-3.75,613,623
1455167538,2016-02-11 05:12:18,-3.75,613,623
1455167546,2016-02-11 05:12:26,-3.75,613,623
1455167554,2016-02-11 05:12:34,-3.75,612,623
1455167562,2016-02-11 05:12:42,-3.75,613,623
1455167570,2016-02-11 05:12:50,-3.75,613,623
1455167578,2016-02-11 05:12:58,-3.75,615,623
1455167586,2016-02-11 05:13:06,-3.75,613,623
1455167594,2016-02-11 05:13:14,-3.75,613,623
1455167602,2016-02-11 05:13:22,-3.75,613,623
1455167610,2016-02-11 05:13:30,-3.75,607,623
1455167618,2016-02-11 05:13:38,-3.75,612,623
1455167626,2016-02-11 05:13:46,-3.75,613,623
1455167634,2016-02-11 05:13:54,-3.75,614,623
1455167643,2016-02-11 05:14:03,-3.75,602,623
1455167651,2016-02-11 05:14:11,-3.75,609,623
1455167659,2016-02-11 05:14:19,-3.75,613,623
1455167667,2016-02-11 05:14:27,-3.75,615,623
1455167675,2016-02-11 05:14:35,-3.75,614,623
1455167683,2016-02-11 05:14:43,-3.75,614,623
1455167691,2016-02-11 05:14:51,-3.75,615,623
1455167699,2016-02-11 05:14:59,-3.75,623,623
1455167707,2016-02-11 05:15:07,-3.75,616,623
1455167715,2016-02-11 05:15:15,-3.75,614,623
1455167723,2016-02-11 05:15:23,-3.75,614,623
1455167731,2016-02-11 05:15:31,-3.75,613,623
1455167739,2016-02-11 05:15:39,-3.75,614,623
1455167747,2016-02-11 05:15:47,-3.75,614,623
1455167755,2016-02-11 05:15:55,-3.75,615,623
1455167763,2016-02-11 05:16:03,-3.75,616,623
1455167771,2016-02-11 05:16:11,-3.75,612,623
1455167779,2016-02-11 05:16:19,-3.75,610,623
1455167788,2016-02-11 05:16:28,-3.75,611,623
1455167796,2016-02-11 05:16:36,-3.75,612,623
1455167804,2016-02-11 05:16:44,-3.75,612,623
1455167812,2016-02-11 05:16:52,-3.75,614,623
1455167820,2016-02-11 05:17:00,-3.75,613,623
1455167828,2016-02-11 05:17:08,-3.75,613,623
1455167836,2016-02-11 05:17:16,-3.75,613,623
1455167844,2016-02-11 05:17:24,-3.75,613,623
1455167852,2016-02-11 05:17:32,-3.75,613,623
1455167860,2016-02-11 05:17:40,-3.75,614,623
1455167868,2016-02-11 05:17:48,-3.75,614,623
