2016-02-13 06:09:31,-2.75,-5.10,1007.85,619,628
2016-02-13 06:09:39,-2.75,-5.10,1007.84,618,628
2016-02-13 06:09:47,-2.75,-5.10,1007.85,617,628
2016-02-13 06:09:55,-2.75,-5.10,1007.82,615,628
2016-02-13 06:10:03,-2.75,-5.10,1007.84,615,628
2016-02-13 06:10:12,-2.75,-5.10,1007.89,618,628
2016-02-13 06:10:20,-2.75,-5.10,1007.83,618,628
2016-02-13 06:10:28,-2.75,-5.10,1007.90,615,628
2016-02-13 06:10:36,-2.75,-5.10,1007.86,616,628
2016-02-13 06:10:44,-2.75,-5.20,1007.82,619,628
2016-02-13 06:10:52,-2.75,-5.10,1007.85,617,628
2016-02-13 06:11:00,-2.75,-5.20,1007.82,614,628
2016-02-13 06:11:08,-2.75,-5.10,1007.88,618,628
2016-02-13 06:11:16,-2.75,-5.20,1007.86,615,628
2016-02-13 06:11:25,-2.75,-5.20,1007.89,615,628
2016-02-13 06:11:33,-2.75,-5.20,1007.89,618,628
2016-02-13 06:11:41,-2.75,-5.20,1007.84,618,628
2016-02-13 06:11:49,-2.75,-5.20,1007.85,615,628
2016-02-13 06:11:57,-2.75,-5.20,1007.92,615,628
2016-02-13 06:12:05,-2.75,-5.20,1007.85,618,628
2016-02-13 06:12:13,-2.75,-5.20,1007.95,618,628
2016-02-13 06:12:21,-2.75,-5.20,1007.84,614,628
2016-02-13 06:12:29,-2.75,-5.20,1007.89,618,628
2016-02-13 06:12:37,-2.75,-5.20,1007.95,616,628
2016-02-13 06:12:46,-2.75,-5.20,1007.85,615,628
2016-02-13 06:12:54,-2.75,-5.20,1007.91,618,628
2016-02-13 06:13:02,-2.75,-5.20,1007.91,616,628
2016-02-13 06:13:10,-2.75,-5.20,1007.82,615,628
2016-02-13 06:13:18,-2.75,-5.20,1007.94,618,628
2016-02-13 06:13:26,-2.75,-5.20,1008.00,619,628
2016-02-13 06:13:34,-2.75,-5.20,1007.82,615,628
2016-02-13 06:13:42,-2.75,-5.20,1007.94,614,628
2016-02-13 06:13:50,-2.75,-5.20,1007.88,618,628
2016-02-13 06:13:59,-2.75,-5.20,1007.91,617,628
2016-02-13 06:14:07,-3.00,-5.20,1007.87,615,628
2016-02-13 06:14:15,-3.00,-5.20,1007.94,618,628
2016-02-13 06:14:23,-3.00,-5.20,1007.89,619,628
2016-02-13 06:14:31,-3.00,-5.20,1007.97,615,628
2016-02-13 06:14:39,-3.00,-5.20,1007.92,615,628
2016-02-13 06:14:47,-3.00,-5.20,1007.97,618,628
2016-02-13 06:14:55,-3.00,-5.20,1007.93,618,628
2016-02-13 06:15:03,-3.00,-5.20,1007.93,615,628
2016-02-13 06:15:12,-3.00,-5.20,1008.00,615,628
2016-02-13 06:15:20,-3.00,-5.20,1007.91,619,628
2016-02-13 06:15:28,-3.00,-5.20,1008.00,616,628
2016-02-13 06:15:36,-3.00,-5.20,1008.05,615,628
2016-02-13 06:15:44,-3.00,-5.30,1007.96,616,628
2016-02-13 06:15:52,-3.00,-5.20,1007.90,619,628
2016-02-13 06:16:00,-3.00,-5.30,1007.92,618,628
2016-02-13 06:16:08,-3.00,-5.30,1007.90,615,628
2016-02-13 06:16:16,-3.00,-5.30,1007.93,617,628
2016-02-13 06:16:25,-3.00,-5.30,1007.90,619,628
2016-02-13 06:16:33,-3.00,-5.30,1007.95,614,628
2016-02-13 06:16:41,-3.00,-5.30,1007.94,618,628
2016-02-13 06:16:49,-3.00,-5.30,1007.88,615,628
2016-02-13 06:16:57,-3.00,-5.30,1007.95,618,628
2016-02-13 06:17:05,-3.00,-5.30,1007.94,618,628
2016-02-13 06:17:13,-3.00,-5.30,1007.97,614,628
2016-02-13 06:17:21,-3.00,-5.30,1007.90,617,628
2016-02-13 06:17:29,-3.00,-5.30,1007.89,618,628
2016-02-13 06:17:37,-3.00,-5.30,1007.97,615,628
2016-02-13 06:17:46,-3.00,-5.30,1007.91,617,628
2016-02-13 06:17:54,-3.00,-5.30,1007.93,619,628
2016-02-13 06:18:02,-3.00,-5.30,1007.97,616,628
2016-02-13 06:18:10,-3.00,-5.30,1007.95,615,628
2016-02-13 06:18:18,-3.00,-5.30,1007.96,618,628
2016-02-13 06:18:26,-3.00,-5.30,1007.90,618,628
2016-02-13 06:18:34,-3.00,-5.30,1007.97,616,628
2016-02-13 06:18:42,-3.00,-5.20,1007.90,615,628
2016-02-13 06:18:50,-3.00,-5.20,1007.96,617,628
2016-02-13 06:18:59,-3.00,-5.30,1008.03,619,628
2016-02-13 06:19:07,-3.00,-5.20,1008.05,617,628
2016-02-13 06:19:15,-3.00,-5.30,1008.06,614,628
2016-02-13 06:19:23,-3.00,-5.30,1007.94,614,628
2016-02-13 06:19:31,-3.00,-5.20,1007.89,618,628
2016-02-13 06:19:39,-3.00,-5.30,1007.99,618,628
2016-02-13 06:19:47,-3.00,-5.30,1007.97,615,628
2016-02-13 06:19:55,-3.00,-5.30,1007.99,616,628
2016-02-13 06:20:03,-3.00,-5.30,1007.99,618,628
2016-02-13 06:20:12,-3.00,-5.20,1007.99,617,628
2016-02-13 06:20:20,-3.00,-5.30,1007.91,615,628
2016-02-13 06:20:28,-3.00,-5.30,1007.93,614,628
2016-02-13 06:20:36,-3.00,-5.30,1007.92,618,628
2016-02-13 06:20:44,-3.00,-5.20,1007.97,618,628
2016-02-13 06:20:52,-3.00,-5.30,1007.92,617,628
2016-02-13 06:21:00,-3.00,-5.30,1007.95,614,628
2016-02-13 06:21:08,-3.00,-5.30,1007.98,614,628
2016-02-13 06:21:16,-3.00,-5.30,1007.99,615,628
2016-02-13 06:21:25,-3.00,-5.30,1007.92,616,628
2016-02-13 06:21:33,-3.00,-5.30,1007.99,617,628
2016-02-13 06:21:41,-3.00,-5.30,1007.90,618,628
2016-02-13 06:21:49,-3.00,-5.30,1007.88,618,628
2016-02-13 06:21:57,-3.00,-5.30,1007.87,618,628
2016-02-13 06:22:05,-3.00,-5.30,1007.92,616,628
2016-02-13 06:22:13,-3.00,-5.20,1008.00,614,628
2016-02-13 06:22:21,-3.00,-5.20,1008.03,615,628
2016-02-13 06:22:29,-3.00,-5.20,1007.98,614,628
2016-02-13 06:22:37,-3.00,-5.20,1007.99,615,628
2016-02-13 06:22:45,-3.00,-5.20,1007.98,617,628
2016-02-13 06:22:53,-3.00,-5.20,1007.95,618,628
2016-02-13 06:23:01,-3.00,-5.20,1008.03,618,628
2016-02-13 06:23:09,-3.00,-5.20,1007.98,618,628
2016-02-13 06:23:17,-3.00,-5.20,1008.00,617,628
2016-02-13 06:23:25,-3.00,-5.20,1007.98,617,628
2016-02-13 06:23:33,-3.00,-5.20,1007.90,615,628
2016-02-13 06:23:41,-3.00,-5.20,1007.97,614,628
2016-02-13 06:23:49,-3.00,-5.20,1008.04,617,628
2016-02-13 06:23:58,-3.00,-5.20,1007.92,617,628
2016-02-13 06:24:06,-3.00,-5.20,1007.97,614,628
2016-02-13 06:24:14,-3.00,-5.20,1007.97,615,628
2016-02-13 06:24:22,-3.00,-5.20,1008.02,617,628
2016-02-13 06:24:30,-3.00,-5.20,1007.92,618,628
2016-02-13 06:24:38,-3.00,-5.20,1008.02,618,628
2016-02-13 06:24:46,-3.00,-5.20,1007.97,617,628
2016-02-13 06:24:54,-3.00,-5.20,1008.01,614,628
2016-02-13 06:25:02,-3.00,-5.20,1008.03,615,628
2016-02-13 06:25:11,-3.00,-5.20,1008.09,618,628
2016-02-13 06:25:19,-3.00,-5.20,1008.09,618,628
2016-02-13 06:25:27,-3.00,-5.20,1008.06,616,628
2016-02-13 06:25:35,-3.00,-5.20,1008.05,614,628
2016-02-13 06:25:43,-3.00,-5.20,1007.97,618,628
2016-02-13 06:25:51,-3.00,-5.30,1007.97,617,628
2016-02-13 06:25:59,-3.00,-5.30,1007.99,614,628
2016-02-13 06:26:07,-3.00,-5.30,1007.99,618,628
2016-02-13 06:26:15,-3.00,-5.30,1008.00,616,628
2016-02-13 06:26:24,-3.00,-5.30,1008.01,614,628
2016-02-13 06:26:32,-3.00,-5.30,1007.89,618,628
2016-02-13 06:26:40,-3.00,-5.30,1008.01,615,628
2016-02-13 06:26:48,-3.00,-5.30,1008.00,616,628
2016-02-13 06:26:56,-3.00,-5.30,1007.95,619,628
2016-02-13 06:27:04,-3.00,-5.30,1007.99,618,628
2016-02-13 06:27:12,-3.00,-5.30,1008.04,615,628
2016-02-13 06:27:20,-3.00,-5.30,1008.05,614,628
2016-02-13 06:27:28,-3.00,-5.30,1008.02,617,628
2016-02-13 06:27:37,-3.00,-5.30,1007.94,618,628
2016-02-13 06:27:45,-3.00,-5.30,1008.08,615,628
2016-02-13 06:27:53,-3.00,-5.30,1007.96,614,628
2016-02-13 06:28:01,-3.00,-5.30,1007.89,617,628
2016-02-13 06:28:09,-3.00,-5.30,1008.01,618,628
2016-02-13 06:28:17,-3.00,-5.30,1007.90,617,628
2016-02-13 06:28:25,-3.00,-5.30,1007.97,615,628
2016-02-13 06:28:33,-3.00,-5.30,1008.00,615,628
2016-02-13 06:28:41,-3.00,-5.30,1008.03,615,628
2016-02-13 06:28:49,-3.00,-5.30,1008.01,616,628
2016-02-13 06:28:58,-3.00,-5.30,1008.00,617,628
2016-02-13 06:29:06,-3.00,-5.30,1007.97,618,628
2016-02-13 06:29:14,-3.00,-5.30,1007.95,619,628
2016-02-13 06:29:22,-3.00,-5.30,1007.98,618,628
2016-02-13 06:29:30,-3.00,-5.30,1007.98,616,628
2016-02-13 06:29:38,-3.00,-5.30,1007.94,615,628
2016-02-13 06:29:46,-3.00,-5.30,1007.97,615,628
2016-02-13 06:29:54,-3.00,-5.30,1008.05,615,628
2016-02-13 06:30:02,-3.00,-5.30,1007.98,617,628
2016-02-13 06:30:11,-3.00,-5.30,1007.91,618,628
2016-02-13 06:30:19,-3.00,-5.30,1007.91,618,628
2016-02-13 06:30:27,-3.00,-5.30,1007.98,616,628
2016-02-13 06:30:35,-3.00,-5.30,1007.97,614,628
2016-02-13 06:30:43,-3.00,-5.30,1007.97,614,628
2016-02-13 06:30:51,-3.00,-5.30,1007.96,618,628
2016-02-13 06:30:59,-3.00,-5.30,1007.98,615,628
2016-02-13 06:31:07,-3.00,-5.30,1007.95,616,628
2016-02-13 06:31:15,-3.00,-5.30,1007.97,619,628
2016-02-13 06:31:24,-3.00,-5.30,1007.96,616,628
2016-02-13 06:31:32,-3.00,-5.30,1008.02,615,628
2016-02-13 06:31:40,-3.00,-5.30,1008.00,618,628
2016-02-13 06:31:48,-3.00,-5.30,1007.95,617,628
2016-02-13 06:31:56,-3.00,-5.30,1008.02,614,628
2016-02-13 06:32:04,-3.00,-5.30,1008.01,617,628
2016-02-13 06:32:12,-3.00,-5.30,1007.99,618,628
2016-02-13 06:32:20,-3.00,-5.30,1007.97,614,628
2016-02-13 06:32:28,-3.00,-5.30,1008.06,617,628
2016-02-13 06:32:37,-3.00,-5.30,1007.95,617,628
2016-02-13 06:32:45,-3.00,-5.30,1007.98,615,628
2016-02-13 06:32:53,-3.00,-5.30,1007.93,616,628
2016-02-13 06:33:01,-3.00,-5.30,1007.90,618,628
2016-02-13 06:33:09,-3.00,-5.30,1008.01,616,628
2016-02-13 06:33:17,-3.00,-5.30,1007.96,614,628
2016-02-13 06:33:25,-3.00,-5.30,1007.94,614,628
2016-02-13 06:33:33,-3.00,-5.40,1007.94,615,628
2016-02-13 06:33:41,-3.00,-5.30,1007.91,619,628
2016-02-13 06:33:49,-3.00,-5.40,1007.99,618,628
2016-02-13 06:33:58,-3.00,-5.40,1007.98,616,628
2016-02-13 06:34:06,-3.00,-5.40,1008.03,614,628
2016-02-13 06:34:14,-3.00,-5.40,1007.99,615,628
2016-02-13 06:34:22,-3.00,-5.40,1007.95,615,628
2016-02-13 06:34:30,-3.00,-5.40,1007.99,615,628
2016-02-13 06:34:38,-3.00,-5.40,1007.94,615,628
2016-02-13 06:34:46,-3.00,-5.40,1007.98,616,628
2016-02-13 06:34:54,-3.00,-5.40,1008.02,616,628
2016-02-13 06:35:02,-3.00,-5.40,1007.96,617,628
2016-02-13 06:35:11,-3.00,-5.40,1008.00,619,628
2016-02-13 06:35:19,-3.00,-5.40,1008.03,615,628
2016-02-13 06:35:27,-3.00,-5.40,1007.97,616,628
2016-02-13 06:35:35,-3.00,-5.40,1007.95,615,628
2016-02-13 06:35:43,-3.00,-5.40,1007.94,616,628
2016-02-13 06:35:51,-3.00,-5.40,1007.92,618,628
2016-02-13 06:35:59,-3.00,-5.40,1008.01,618,628
2016-02-13 06:36:07,-3.00,-5.40,1007.99,616,628
2016-02-13 06:36:15,-3.00,-5.40,1008.04,614,628
2016-02-13 06:36:24,-3.00,-5.40,1008.00,616,628
2016-02-13 06:36:32,-3.00,-5.40,1008.01,617,628
2016-02-13 06:36:40,-3.00,-5.40,1007.98,615,628
2016-02-13 06:36:48,-3.00,-5.40,1008.01,618,628
2016-02-13 06:36:56,-3.00,-5.40,1008.02,618,628
2016-02-13 06:37:04,-3.00,-5.40,1007.97,614,628
2016-02-13 06:37:12,-3.00,-5.40,1007.97,615,628
2016-02-13 06:37:20,-3.00,-5.40,1007.98,618,628
2016-02-13 06:37:28,-3.00,-5.50,1007.97,618,628
2016-02-13 06:37:37,-3.25,-5.50,1007.97,615,628
2016-02-13 06:37:45,-3.25,-5.50,1007.91,616,628
2016-02-13 06:37:53,-3.25,-5.50,1008.00,618,628
2016-02-13 06:38:01,-3.25,-5.50,1007.96,615,628
2016-02-13 06:38:09,-3.25,-5.50,1007.98,615,628
2016-02-13 06:38:17,-3.25,-5.50,1007.93,618,628
2016-02-13 06:38:25,-3.25,-5.50,1007.99,617,628
2016-02-13 06:38:33,-3.25,-5.50,1007.96,614,628
2016-02-13 06:38:41,-3.25,-5.50,1007.94,614,628
2016-02-13 06:38:49,-3.25,-5.50,1007.97,616,628
2016-02-13 06:38:58,-3.25,-5.50,1007.93,618,628
2016-02-13 06:39:06,-3.25,-5.50,1007.91,618,628
2016-02-13 06:39:14,-3.25,-5.50,1007.96,617,628
2016-02-13 06:39:22,-3.25,-5.50,1007.87,614,628
2016-02-13 06:39:30,-3.25,-5.50,1007.95,617,628
2016-02-13 06:39:38,-3.25,-5.50,1008.05,618,628
2016-02-13 06:39:46,-3.25,-5.50,1008.04,617,628
2016-02-13 06:39:54,-3.25,-5.50,1008.00,614,628
2016-02-13 06:40:02,-3.25,-5.50,1007.99,614,628
2016-02-13 06:40:11,-3.25,-5.50,1007.97,615,628
2016-02-13 06:40:19,-3.25,-5.50,1008.01,617,628
2016-02-13 06:40:27,-3.25,-5.50,1008.04,618,628
2016-02-13 06:40:35,-3.25,-5.50,1008.02,618,628
2016-02-13 06:40:43,-3.25,-5.50,1008.02,616,628
2016-02-13 06:40:51,-3.25,-5.50,1007.99,614,628
2016-02-13 06:40:59,-3.25,-5.50,1008.04,615,628
2016-02-13 06:41:07,-3.25,-5.50,1007.95,618,628
2016-02-13 06:41:15,-3.25,-5.50,1007.92,618,627
2016-02-13 06:41:24,-3.25,-5.50,1007.94,612,627
2016-02-13 06:41:32,-3.25,-5.50,1007.94,615,628
2016-02-13 06:41:40,-3.25,-5.50,1007.99,617,628
2016-02-13 06:41:48,-3.25,-5.50,1007.91,619,628
2016-02-13 06:41:56,-3.25,-5.60,1007.87,619,628
2016-02-13 06:42:04,-3.25,-5.60,1007.93,616,628
2016-02-13 06:42:12,-3.25,-5.60,1007.90,614,628
2016-02-13 06:42:20,-3.25,-5.60,1007.94,615,628
2016-02-13 06:42:28,-3.25,-5.60,1007.94,617,628
2016-02-13 06:42:36,-3.25,-5.60,1007.94,618,628
2016-02-13 06:42:45,-3.25,-5.60,1007.92,617,628
2016-02-13 06:42:53,-3.25,-5.60,1007.92,614,628
2016-02-13 06:43:01,-3.25,-5.60,1007.92,614,628
2016-02-13 06:43:09,-3.25,-5.60,1007.86,616,628
2016-02-13 06:43:17,-3.25,-5.60,1007.94,618,628
2016-02-13 06:43:25,-3.25,-5.60,1007.89,618,628
2016-02-13 06:43:33,-3.25,-5.60,1007.89,615,628
2016-02-13 06:43:41,-3.25,-5.60,1007.90,614,627
2016-02-13 06:43:49,-3.25,-5.60,1007.92,614,628
2016-02-13 06:43:58,-3.25,-5.60,1007.87,615,628
2016-02-13 06:44:06,-3.25,-5.60,1007.92,616,627
2016-02-13 06:44:14,-3.25,-5.60,1007.91,617,628
2016-02-13 06:44:22,-3.25,-5.60,1007.91,618,628
2016-02-13 06:44:30,-3.25,-5.60,1007.86,617,628
2016-02-13 06:44:38,-3.25,-5.60,1007.93,617,628
2016-02-13 06:44:46,-3.25,-5.60,1007.94,617,628
2016-02-13 06:44:54,-3.25,-5.60,1007.89,617,628
2016-02-13 06:45:02,-3.25,-5.60,1007.91,617,628
2016-02-13 06:45:11,-3.25,-5.60,1007.90,615,628
2016-02-13 06:45:19,-3.25,-5.60,1007.92,615,628
2016-02-13 06:45:27,-3.25,-5.60,1007.96,615,627
2016-02-13 06:45:35,-3.25,-5.60,1007.87,615,628
2016-02-13 06:45:43,-3.25,-5.60,1007.87,615,628
2016-02-13 06:45:51,-3.25,-5.60,1007.91,615,628
2016-02-13 06:45:59,-3.25,-5.60,1007.93,615,627
2016-02-13 06:46:07,-3.25,-5.60,1007.91,615,627
2016-02-13 06:46:15,-3.25,-5.70,1007.91,615,628
2016-02-13 06:46:24,-3.25,-5.70,1007.90,614,627
2016-02-13 06:46:32,-3.25,-5.70,1007.86,616,628
2016-02-13 06:46:40,-3.25,-5.70,1007.91,615,628
2016-02-13 06:46:48,-3.25,-5.70,1007.86,615,627
2016-02-13 06:46:56,-3.25,-5.60,1007.91,615,628
2016-02-13 06:47:04,-3.25,-5.70,1007.90,615,628
2016-02-13 06:47:12,-3.25,-5.60,1007.91,615,627
2016-02-13 06:47:20,-3.25,-5.60,1007.93,615,627
2016-02-13 06:47:28,-3.25,-5.60,1007.92,615,627
2016-02-13 06:47:36,-3.25,-5.60,1007.81,616,627
2016-02-13 06:47:45,-3.25,-5.60,1007.93,618,627
2016-02-13 06:47:53,-3.25,-5.60,1007.91,618,628
2016-02-13 06:48:01,-3.25,-5.70,1007.92,617,627
2016-02-13 06:48:09,-3.25,-5.70,1007.88,616,628
2016-02-13 06:48:17,-3.25,-5.70,1007.96,615,627
2016-02-13 06:48:25,-3.25,-5.70,1007.87,614,627
2016-02-13 06:48:33,-3.25,-5.70,1007.90,615,628
2016-02-13 06:48:41,-3.25,-5.70,1007.95,615,628
2016-02-13 06:48:49,-3.25,-5.70,1007.96,615,627
2016-02-13 06:48:58,-3.25,-5.70,1007.95,616,627
2016-02-13 06:49:06,-3.25,-5.70,1007.98,617,627
2016-02-13 06:49:14,-3.25,-5.70,1007.98,618,627
2016-02-13 06:49:22,-3.25,-5.70,1007.95,615,628
2016-02-13 06:49:30,-3.25,-5.70,1007.95,614,627
2016-02-13 06:49:38,-3.25,-5.70,1007.95,614,627
2016-02-13 06:49:46,-3.25,-5.70,1007.97,617,627
2016-02-13 06:49:54,-3.25,-5.70,1008.00,618,627
2016-02-13 06:50:02,-3.25,-5.70,1007.93,616,627
2016-02-13 06:50:11,-3.25,-5.70,1007.99,614,628
2016-02-13 06:50:19,-3.25,-5.70,1007.97,618,627
2016-02-13 06:50:27,-3.25,-5.70,1008.00,615,627
2016-02-13 06:50:35,-3.25,-5.70,1007.99,616,627
2016-02-13 06:50:43,-3.25,-5.70,1007.98,616,627
2016-02-13 06:50:51,-3.25,-5.70,1007.94,615,627
2016-02-13 06:50:59,-3.25,-5.70,1008.05,619,627
2016-02-13 06:51:07,-3.25,-5.70,1007.98,615,627
2016-02-13 06:51:15,-3.25,-5.70,1007.97,615,628
2016-02-13 06:51:24,-3.25,-5.70,1008.00,618,627
2016-02-13 06:51:32,-3.25,-5.70,1007.95,615,627
2016-02-13 06:51:40,-3.25,-5.70,1008.07,614,627
2016-02-13 06:51:48,-3.25,-5.70,1007.96,616,627
2016-02-13 06:51:56,-3.25,-5.70,1007.97,616,627
2016-02-13 06:52:04,-3.25,-5.70,1007.97,617,627
2016-02-13 06:52:12,-3.25,-5.70,1007.97,616,627
2016-02-13 06:52:20,-3.25,-5.70,1007.97,613,627
2016-02-13 06:52:28,-3.25,-5.70,1007.98,618,627
2016-02-13 06:52:36,-3.25,-5.70,1008.01,616,627
2016-02-13 06:52:44,-3.25,-5.70,1008.01,615,627
2016-02-13 06:52:52,-3.25,-5.70,1008.03,618,627
2016-02-13 06:53:00,-3.25,-5.70,1008.03,616,627
2016-02-13 06:53:08,-3.25,-5.70,1008.05,613,627
2016-02-13 06:53:16,-3.25,-5.70,1008.04,617,627
2016-02-13 06:53:24,-3.25,-5.70,1007.90,618,627
2016-02-13 06:53:32,-3.25,-5.70,1008.00,617,627
2016-02-13 06:53:40,-3.25,-5.70,1007.91,614,627
2016-02-13 06:53:48,-3.25,-5.70,1007.97,614,627
2016-02-13 06:53:57,-3.25,-5.70,1008.01,615,627
2016-02-13 06:54:05,-3.25,-5.70,1007.99,617,628
2016-02-13 06:54:13,-3.25,-5.70,1007.97,618,627
2016-02-13 06:54:21,-3.25,-5.70,1007.92,618,627
2016-02-13 06:54:29,-3.25,-5.70,1007.97,618,627
2016-02-13 06:54:37,-3.25,-5.70,1007.98,617,627
2016-02-13 06:54:45,-3.25,-5.70,1007.94,616,627
2016-02-13 06:54:53,-3.25,-5.70,1007.93,613,627
2016-02-13 06:55:01,-3.25,-5.70,1007.91,614,627
2016-02-13 06:55:10,-3.25,-5.70,1008.02,615,627
2016-02-13 06:55:18,-3.25,-5.70,1007.99,616,627
2016-02-13 06:55:26,-3.25,-5.70,1008.01,616,627
2016-02-13 06:55:34,-3.25,-5.70,1008.04,618,627
2016-02-13 06:55:42,-3.25,-5.70,1007.97,617,627
2016-02-13 06:55:50,-3.25,-5.70,1007.97,619,627
2016-02-13 06:55:58,-3.25,-5.70,1007.98,616,627
2016-02-13 06:56:06,-3.25,-5.70,1007.99,614,627
2016-02-13 06:56:14,-3.25,-5.70,1007.98,616,627
2016-02-13 06:56:22,-3.25,-5.70,1007.95,618,627
2016-02-13 06:56:31,-3.25,-5.70,1007.93,616,627
2016-02-13 06:56:39,-3.25,-5.70,1008.02,614,627
2016-02-13 06:56:47,-3.50,-5.70,1007.98,614,627
2016-02-13 06:56:55,-3.50,-5.70,1008.00,617,627
2016-02-13 06:57:03,-3.50,-5.70,1007.97,618,627
2016-02-13 06:57:11,-3.50,-5.70,1008.01,615,627
2016-02-13 06:57:19,-3.50,-5.70,1007.97,614,627
2016-02-13 06:57:27,-3.50,-5.70,1007.97,614,627
2016-02-13 06:57:35,-3.50,-5.70,1008.02,617,627
2016-02-13 06:57:44,-3.50,-5.70,1007.95,617,627
2016-02-13 06:57:52,-3.25,-5.70,1007.94,614,628
2016-02-13 06:58:00,-3.25,-5.70,1007.95,614,627
2016-02-13 06:58:08,-3.25,-5.70,1007.98,616,627
2016-02-13 06:58:16,-3.25,-5.70,1008.01,617,627
2016-02-13 06:58:24,-3.25,-5.70,1007.99,618,627
2016-02-13 06:58:32,-3.25,-5.70,1008.04,615,627
2016-02-13 06:58:40,-3.25,-5.70,1007.99,613,627
2016-02-13 06:58:48,-3.25,-5.70,1007.99,616,627
2016-02-13 06:58:57,-3.50,-5.70,1007.96,618,627
2016-02-13 06:59:05,-3.50,-5.70,1008.01,614,627
2016-02-13 06:59:13,-3.50,-5.70,1008.03,615,627
2016-02-13 06:59:21,-3.50,-5.70,1008.04,618,627
2016-02-13 06:59:29,-3.50,-5.70,1008.08,618,627
2016-02-13 06:59:37,-3.50,-5.70,1007.99,615,627
2016-02-13 06:59:45,-3.50,-5.70,1008.03,614,627
2016-02-13 06:59:53,-3.50,-5.70,1007.93,614,627
2016-02-13 07:00:01,-3.25,-5.70,1008.02,615,627
2016-02-13 07:00:10,-3.25,-5.70,1008.06,618,627
2016-02-13 07:00:18,-3.25,-5.70,1008.11,618,627
2016-02-13 07:00:26,-3.25,-5.70,1008.08,617,627
2016-02-13 07:00:34,-3.25,-5.70,1008.07,614,627
2016-02-13 07:00:42,-3.25,-5.70,1008.11,617,627
2016-02-13 07:00:50,-3.25,-5.70,1008.08,618,627
2016-02-13 07:00:58,-3.25,-5.70,1008.06,614,627
2016-02-13 07:01:06,-3.50,-5.70,1008.02,615,627
2016-02-13 07:01:14,-3.50,-5.70,1008.05,618,627
2016-02-13 07:01:23,-3.50,-5.70,1008.06,614,627
2016-02-13 07:01:31,-3.50,-5.70,1008.02,616,627
2016-02-13 07:01:39,-3.50,-5.70,1008.05,616,627
2016-02-13 07:01:47,-3.50,-5.80,1008.03,614,627
2016-02-13 07:01:55,-3.50,-5.80,1008.07,618,627
2016-02-13 07:02:03,-3.50,-5.80,1008.03,615,627
2016-02-13 07:02:11,-3.50,-5.80,1008.09,616,627
2016-02-13 07:02:19,-3.50,-5.80,1008.10,617,627
2016-02-13 07:02:27,-3.50,-5.80,1008.04,614,627
2016-02-13 07:02:35,-3.50,-5.80,1008.00,616,627
2016-02-13 07:02:44,-3.50,-5.80,1008.03,617,627
2016-02-13 07:02:52,-3.50,-5.80,1008.04,614,627
2016-02-13 07:03:00,-3.50,-5.80,1008.01,616,627
2016-02-13 07:03:08,-3.50,-5.80,1007.97,618,627
2016-02-13 07:03:16,-3.50,-5.80,1008.03,615,627
2016-02-13 07:03:24,-3.50,-5.80,1007.95,615,627
2016-02-13 07:03:32,-3.50,-5.80,1007.97,618,627
2016-02-13 07:03:40,-3.50,-5.80,1008.04,614,627
2016-02-13 07:03:48,-3.50,-5.80,1008.04,616,627
2016-02-13 07:03:57,-3.50,-5.80,1007.99,618,627
2016-02-13 07:04:05,-3.50,-5.80,1008.10,615,627
2016-02-13 07:04:13,-3.50,-5.80,1008.05,615,627
2016-02-13 07:04:21,-3.50,-5.70,1008.06,618,627
2016-02-13 07:04:29,-3.50,-5.70,1008.04,617,627
2016-02-13 07:04:37,-3.50,-5.70,1008.03,614,627
2016-02-13 07:04:45,-3.50,-5.70,1008.08,616,627
2016-02-13 07:04:53,-3.50,-5.70,1008.00,616,627
2016-02-13 07:05:01,-3.50,-5.70,1008.07,614,627
2016-02-13 07:05:10,-3.50,-5.70,1008.06,617,627
2016-02-13 07:05:18,-3.50,-5.70,1008.09,617,627
2016-02-13 07:05:26,-3.50,-5.70,1008.07,615,627
2016-02-13 07:05:34,-3.50,-5.70,1008.04,615,627
2016-02-13 07:05:42,-3.50,-5.70,1008.04,618,627
2016-02-13 07:05:50,-3.50,-5.70,1008.10,617,627
2016-02-13 07:05:58,-3.50,-5.70,1008.05,613,627
2016-02-13 07:06:06,-3.50,-5.70,1008.05,614,627
2016-02-13 07:06:14,-3.50,-5.70,1008.13,618,627
2016-02-13 07:06:23,-3.50,-5.70,1008.10,614,627
2016-02-13 07:06:31,-3.50,-5.70,1008.07,614,627
2016-02-13 07:06:39,-3.50,-5.70,1008.08,617,627
2016-02-13 07:06:47,-3.50,-5.70,1008.01,617,627
2016-02-13 07:06:55,-3.50,-5.70,1008.09,614,627
2016-02-13 07:07:03,-3.50,-5.70,1008.08,613,627
2016-02-13 07:07:11,-3.50,-5.70,1008.03,617,627
2016-02-13 07:07:19,-3.50,-5.70,1008.01,618,627
2016-02-13 07:07:27,-3.50,-5.70,1008.04,615,627
2016-02-13 07:07:35,-3.50,-5.70,1008.18,614,627
2016-02-13 07:07:44,-3.50,-5.70,1008.01,617,627
2016-02-13 07:07:52,-3.50,-5.70,1008.10,618,627
2016-02-13 07:08:00,-3.50,-5.70,1007.96,617,627
2016-02-13 07:08:08,-3.50,-5.70,1008.03,616,627
2016-02-13 07:08:16,-3.50,-5.60,1008.09,615,627
2016-02-13 07:08:24,-3.50,-5.60,1008.06,614,627
